Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Cotton,FTM Region 15 - Cotton - No till,False,residue_burning__false,1600.0,0.000625,9429646.9749392,5893.52935934,4710.19189272,317.85558152,378.96196462,249.0,19.48189708,218.0380234,3808.58123101,2.38036327,0.58038962,0.0,0.05209995,0.06211625,0.04081378,0.0,0.0,0.00414767,0.03573878,1.60505723,0.69381225,0.0849,0.60891225,0.323,8.27132161,7.72916667,3.25,2.0,10,0.77248677,204.0,27.0,21.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 15 - Potatoes - Conventional Tillage,False,residue_burning__false,613.0,0.00163132,16240167.28566594,26492.93195052,17695.9684787,2770.77810463,989.13400228,0.0,3090.71520824,1946.33615667,4109.98981388,6.70471422,2.30489117,0.0,0.45416032,0.16213051,0.0,0.0,0.0,0.60947332,0.31902542,2.85503347,12.48127456,1.20190001,11.27937455,-1.0,6.60322266,6.97916667,3.25,2.0,2,0.6984127,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 15 - Potatoes - Reduced Tillage,False,residue_burning__false,613.0,0.00163132,15625739.02910355,25490.60200506,17695.9684787,1768.44815918,989.13400228,0.0,3090.71520824,1946.33615667,4009.27841649,6.54042156,2.30489117,0.0,0.28986767,0.16213051,0.0,0.0,0.0,0.60947332,0.31902542,2.85503347,4.20213665,1.20039999,3.00173666,-0.455,6.60322266,6.97916667,3.25,2.0,2,0.73544974,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 15 - Potatoes - No till,False,residue_burning__false,613.0,0.00163132,15011310.77254115,24488.27205961,17695.9684787,766.11821373,989.13400228,0.0,3090.71520824,1946.33615667,3908.5670191,6.37612891,2.30489117,0.0,0.12557501,0.16213051,0.0,0.0,0.0,0.60947332,0.31902542,2.85503347,1.65576743,1.26989996,0.38586747,-0.052,7.90823568,6.97916667,3.25,2.0,7.5,0.77248677,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage,False,residue_burning__false,92.0,0.01086957,10818384.70427815,117591.13808998,97375.58341516,9555.98477598,6590.64286299,975.0,1880.49803607,1213.42899979,4044.76185472,43.96480277,12.38459338,0.0,1.56632865,1.08028261,0.16287425,0.0,0.0,0.50299053,0.19889406,28.0688393,2.73809612,0.57590002,2.1621961,-0.176,6.77724609,7.35416667,3.25,2.0,2,0.6984127,245.0,95.0,7.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,residue_burning__false,92.0,0.01086957,10684246.87284549,116133.1181831,97375.58341516,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4022.77522194,43.72581763,12.38459338,0.0,1.32734351,1.08028261,0.16287425,0.0,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.73544974,245.0,95.0,7.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,residue_burning__false,92.0,0.01086957,10415971.20998017,113217.07836935,97375.58341516,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,3978.80195638,43.24784735,12.38459338,0.0,0.84937323,1.08028261,0.16287425,0.0,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.77248677,245.0,95.0,7.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 15 - Barley - Conventional Tillage - Cover Crop,True,residue_burning__false,39.0,0.02564103,5453434.76525193,139831.66064749,81514.18507541,35225.70153007,15547.15752296,2088.0,4383.19855769,1073.41796135,1568.66404203,40.22215492,6.78009125,0.0,5.77387122,2.54835897,0.3438846,0.0,0.0,1.0780226,0.17594474,23.52198154,0.25727463,0.1346,0.12267463,0.131,6.74824219,7.29166667,3.25,2.0,2,0.78730159,51.0,8.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 15 - Barley - No till - Cover Crop,True,residue_burning__false,39.0,0.02564103,4573988.05585901,117281.74502203,81514.18507541,12675.78590461,15547.15752296,2088.0,4383.19855769,1073.41796135,1424.51327084,36.5259813,6.78009125,0.0,2.0776976,2.54835897,0.3438846,0.0,0.0,1.0780226,0.17594474,23.52198154,0.1215,0.1215,0.0,1.0,8.20784505,7.10416667,3.25,2.0,10,0.86137566,51.0,8.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 15 - Barley - Reduced Tillage - Cover Crop,True,residue_burning__false,39.0,0.02564103,5117942.13166871,131229.2854274,81514.18507541,26623.32630999,15547.15752296,2088.0,4383.19855769,1073.41796135,1513.67319228,38.81213314,6.78009125,0.0,4.36384943,2.54835897,0.3438846,0.0,0.0,1.0780226,0.17594474,23.52198154,0.2523492,0.16670001,0.0856492,0.495,6.69023438,7.16666667,3.25,2.0,2,0.82433862,51.0,8.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage - Cover Crop,True,residue_burning__false,200.0,0.005,8743645.14831733,43718.22574159,30728.99927629,6293.81811722,3031.69571698,2448.0,99.35795129,1116.3546798,2503.71323321,12.51856617,3.62961545,0.0,1.03162446,0.49693,0.40317505,0.0,0.0,0.02948711,0.18298253,6.74475156,2.48453915,0.2474,2.23713915,-0.133,6.92226563,7.66666667,3.25,2.0,2,0.78730159,148.0,17.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 15 - Corn grain - No till - Cover Crop,True,residue_burning__false,200.0,0.005,8025134.22564328,40125.67112822,30728.99927629,2701.26350385,3031.69571698,2448.0,99.35795129,1116.3546798,2385.94156779,11.92970784,3.62961545,0.0,0.44276613,0.49693,0.40317505,0.0,0.0,0.02948711,0.18298253,6.74475156,0.0665,0.0665,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,148.0,17.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn grain,FTM Region 15 - Corn grain - Reduced Tillage - Cover Crop,True,residue_burning__false,200.0,0.005,8309399.82867937,41546.9991434,30728.99927629,4122.59151903,3031.69571698,2448.0,99.35795129,1116.3546798,2432.53575646,12.16267878,3.62961545,0.0,0.67573707,0.49693,0.40317505,0.0,0.0,0.02948711,0.18298253,6.74475156,1.59001704,0.1603,1.42971704,0.432,8.06184896,7.66666667,3.25,2.0,7.5,0.82433862,148.0,17.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 15 - Corn silage - Conventional Tillage - Cover Crop,True,residue_burning__false,26.0,0.03846154,8135698.52485862,312911.48172533,214745.75720227,35783.75499757,23320.73628444,0.0,149.83214215,38911.4010989,2851.51270698,109.67356565,24.63704189,0.0,5.86534218,3.82253846,0.0,0.0,0.0,0.05026838,6.377997,68.92037774,5.1096736,0.54930001,4.56037358,-0.277,6.63222656,7.04166667,3.25,2.0,2,0.78730159,128.0,11.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 15 - Corn silage - No till - Cover Crop,True,residue_burning__false,26.0,0.03846154,7621947.66937151,293151.83343737,214745.75720227,16024.10670961,23320.73628444,0.0,149.83214215,38911.4010989,2767.30341808,106.43474685,24.63704189,0.0,2.62652338,3.82253846,0.0,0.0,0.0,0.05026838,6.377997,68.92037774,0.2166,0.2166,0.0,0.826,8.20784505,7.10416667,3.25,2.0,10,0.86137566,128.0,11.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Corn silage,FTM Region 15 - Corn silage - Reduced Tillage - Cover Crop,True,residue_burning__false,26.0,0.03846154,7969728.86808598,306528.03338792,214745.75720227,29400.30666016,23320.73628444,0.0,149.83214215,38911.4010989,2824.30849578,108.62724984,24.63704189,0.0,4.81902636,3.82253846,0.0,0.0,0.0,0.05026838,6.377997,68.92037774,2.13025537,0.5395,1.59075537,0.075,7.36360677,7.04166667,3.25,2.0,5,0.82433862,128.0,11.0,10.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Cotton,FTM Region 15 - Cotton - Conventional Tillage - Cover Crop,True,residue_burning__false,1600.0,0.000625,9936291.1903504,6210.18199397,4710.19189272,634.50821615,378.96196462,249.0,19.48189708,218.0380234,3891.62566519,2.43226604,0.58038962,0.0,0.10400272,0.06211625,0.04081378,0.0,0.0,0.00414767,0.03573878,1.60505723,5.87756901,0.1645,5.71306901,-0.129,6.83525391,7.47916667,3.25,2.0,2,0.78730159,204.0,27.0,21.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Cotton,FTM Region 15 - Cotton - No till - Cover Crop,True,residue_burning__false,1600.0,0.000625,9493162.57061757,5933.22660664,4710.19189272,357.55282882,378.96196462,249.0,19.48189708,218.0380234,3818.99212004,2.38687008,0.58038962,0.0,0.05860675,0.06211625,0.04081378,0.0,0.0,0.00414767,0.03573878,1.60505723,0.0754,0.0754,0.0,1.0,8.23958333,7.41666667,3.25,2.0,10,0.86137566,204.0,27.0,21.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Cotton,FTM Region 15 - Cotton - Reduced Tillage - Cover Crop,True,residue_burning__false,1600.0,0.000625,9682080.75263531,6051.3004704,4710.19189272,475.62669258,378.96196462,249.0,19.48189708,218.0380234,3849.95784126,2.40622365,0.58038962,0.0,0.07796033,0.06211625,0.04081378,0.0,0.0,0.00414767,0.03573878,1.60505723,1.13773727,0.1153,1.02243727,0.448,8.01995443,7.47916667,3.25,2.0,7.5,0.82433862,204.0,27.0,21.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 15 - Potatoes - Conventional Tillage - Cover Crop,True,residue_burning__false,613.0,0.00163132,16263115.81091104,26530.36837016,17695.9684787,2808.21452428,989.13400228,0.0,3090.71520824,1946.33615667,4113.7513239,6.71085045,2.30489117,0.0,0.46029655,0.16213051,0.0,0.0,0.0,0.60947332,0.31902542,2.85503347,8.14473314,0.52819997,7.61653316,-0.894,6.74824219,7.29166667,3.25,2.0,2,0.78730159,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 15 - Potatoes - No till - Cover Crop,True,residue_burning__false,613.0,0.00163132,15074826.36821953,24591.88640819,17695.9684787,869.73256231,989.13400228,0.0,3090.71520824,1946.33615667,3918.97790814,6.39311241,2.30489117,0.0,0.14255852,0.16213051,0.0,0.0,0.0,0.60947332,0.31902542,2.85503347,0.99376825,0.77340001,0.22036824,0.915,7.96409505,7.22916667,3.25,2.0,7.5,0.86137566,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Potatoes,FTM Region 15 - Potatoes - Reduced Tillage - Cover Crop,True,residue_burning__false,613.0,0.00163132,15648687.55434865,25528.03842471,17695.9684787,1805.88457883,989.13400228,0.0,3090.71520824,1946.33615667,4013.03992651,6.54655779,2.30489117,0.0,0.2960039,0.16213051,0.0,0.0,0.0,0.60947332,0.31902542,2.85503347,2.02920618,0.52410001,1.50510618,-0.08,6.77724609,7.35416667,3.25,2.0,2,0.82433862,179.0,130.0,160.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage - Cover Crop,True,residue_burning__false,92.0,0.01086957,10841333.22952325,117840.57858177,97375.58341516,9805.42526777,6590.64286299,975.0,1880.49803607,1213.42899979,4048.52336474,44.00568875,12.38459338,0.0,1.60721463,1.08028261,0.16287425,0.0,0.0,0.50299053,0.19889406,28.0688393,0.98773274,0.1473,0.84043273,0.251,6.89326172,7.60416667,3.25,2.0,2,0.78730159,245.0,95.0,7.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat durum,FTM Region 15 - Wheat durum - No till - Cover Crop,True,residue_burning__false,92.0,0.01086957,10479486.80565855,113907.4652789,97375.58341516,5872.31196489,6590.64286299,975.0,1880.49803607,1213.42899979,3989.21284541,43.36100919,12.38459338,0.0,0.96253507,1.08028261,0.16287425,0.0,0.0,0.50299053,0.19889406,28.0688393,0.0788,0.0788,0.0,1.0,8.24593099,7.47916667,3.25,2.0,10,0.86137566,245.0,95.0,7.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage - Cover Crop,True,residue_burning__false,92.0,0.01086957,10707195.39809059,116382.5586749,97375.58341516,8347.40536089,6590.64286299,975.0,1880.49803607,1213.42899979,4026.53673196,43.76670361,12.38459338,0.0,1.36822949,1.08028261,0.16287425,0.0,0.0,0.50299053,0.19889406,28.0688393,0.1061366,0.0932,0.0129366,0.743,8.10374349,7.85416667,3.25,2.0,7.5,0.82433862,245.0,95.0,7.0,"[{'path': 'cropyear.greenhouse.residue_burning', 'value': False}]"
Barley,FTM Region 15 - Barley - Conventional Tillage,False,crop_rotation_practice__crop_to_fallow,39.0,0.02564103,5430486.24000683,139243.23692325,81514.18507541,34637.27780584,15547.15752296,2088.0,4383.19855769,1073.41796135,1669.97802305,42.81994931,6.78009125,0.0,5.67742224,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.8324759,0.34490001,0.48757589,-0.312,6.60322266,6.97916667,3.25,2.0,2,0.73121693,51.0,8.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Barley,FTM Region 15 - Barley - Reduced Tillage,False,crop_rotation_practice__crop_to_fallow,39.0,0.02564103,5094993.60642361,130640.86170317,81514.18507541,26034.90258576,15547.15752296,2088.0,4383.19855769,1073.41796135,1614.9871733,41.40992752,6.78009125,0.0,4.26740045,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.65241303,0.20900001,0.44341302,0.12,6.69023438,7.16666667,3.25,2.0,2,0.76825397,51.0,8.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Barley,FTM Region 15 - Barley - No till,False,crop_rotation_practice__crop_to_fallow,39.0,0.02564103,4510472.46018063,115653.14000463,81514.18507541,11047.18088722,15547.15752296,2088.0,4383.19855769,1073.41796135,1519.17787285,38.95327879,6.78009125,0.0,1.81075172,2.54835897,0.3438846,2.69424336,0.0,1.0780226,0.17594474,23.52198154,0.0946,0.0946,0.0,0.753,8.23323568,7.35416667,3.25,2.0,10,0.80529101,51.0,8.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Corn grain,FTM Region 15 - Corn grain - Conventional Tillage,False,crop_rotation_practice__crop_to_fallow,200.0,0.005,8720696.62307222,43603.48311536,30728.99927629,6179.075491,3031.69571698,2448.0,99.35795129,1116.3546798,2848.42863919,14.2421432,3.62961545,0.0,1.01281691,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,4.02119059,0.27270001,3.74849058,-0.444,6.92226563,7.66666667,3.25,2.0,2,0.73121693,148.0,17.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Corn grain,FTM Region 15 - Corn grain - Reduced Tillage,False,crop_rotation_practice__crop_to_fallow,200.0,0.005,8286451.30343427,41432.25651717,30728.99927629,4007.84889281,3031.69571698,2448.0,99.35795129,1116.3546798,2777.25116243,13.88625581,3.62961545,0.0,0.65692952,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,2.04880827,0.1846,1.86420828,0.209,8.06184896,7.66666667,3.25,2.0,7.5,0.76825397,148.0,17.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Corn grain,FTM Region 15 - Corn grain - No till,False,crop_rotation_practice__crop_to_fallow,200.0,0.005,7961618.6299649,39808.09314982,30728.99927629,2383.68552546,3031.69571698,2448.0,99.35795129,1116.3546798,2724.00759476,13.62003797,3.62961545,0.0,0.39071169,0.49693,0.40317505,1.74238458,0.0,0.02948711,0.18298253,6.74475156,0.10879582,0.0798,0.02899582,0.539,8.29036458,7.91666667,3.25,2.0,10,0.80529101,148.0,17.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Corn silage,FTM Region 15 - Corn silage - Conventional Tillage,False,crop_rotation_practice__crop_to_fallow,26.0,0.03846154,8112749.99961352,312028.84613898,214745.75720227,34901.11941122,23320.73628444,0.0,149.83214215,38911.4010989,5317.75119695,204.52889219,24.63704189,0.0,5.72066872,3.82253846,0.0,95.0,0.0,0.05026838,6.377997,68.92037774,7.8647173,0.88520002,6.97951727,-0.735,6.45820313,6.66666667,3.25,2.0,2,0.73121693,128.0,11.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Corn silage,FTM Region 15 - Corn silage - Reduced Tillage,False,crop_rotation_practice__crop_to_fallow,26.0,0.03846154,7946780.34284088,305645.39780157,214745.75720227,28517.67107381,23320.73628444,0.0,149.83214215,38911.4010989,5290.54698575,203.48257638,24.63704189,0.0,4.6743529,3.82253846,0.0,95.0,0.0,0.05026838,6.377997,68.92037774,4.55012823,0.90289998,3.64722825,-0.367,7.27981771,6.66666667,3.25,2.0,5,0.76825397,128.0,11.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Corn silage,FTM Region 15 - Corn silage - No till,False,crop_rotation_practice__crop_to_fallow,26.0,0.03846154,7558432.07369313,290708.92591127,214745.75720227,13581.19918352,23320.73628444,0.0,149.83214215,38911.4010989,5226.89252905,201.03432804,24.63704189,0.0,2.22610457,3.82253846,0.0,95.0,0.0,0.05026838,6.377997,68.92037774,2.10246404,0.51840001,1.58406403,0.198,8.39700521,6.66666667,3.25,2.0,10,0.80529101,128.0,11.0,10.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Cotton,FTM Region 15 - Cotton - Conventional Tillage,False,crop_rotation_practice__crop_to_fallow,1600.0,0.000625,9913342.6651053,6195.83916569,4710.19189272,620.16538787,378.96196462,249.0,19.48189708,218.0380234,3988.83697116,2.49302311,0.58038962,0.0,0.10165177,0.06211625,0.04081378,0.06310801,0.0,0.00414767,0.03573878,1.60505723,13.67040582,0.3127,13.35770581,-1.0,6.74824219,7.29166667,3.25,2.0,2,0.73121693,204.0,27.0,21.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Cotton,FTM Region 15 - Cotton - Reduced Tillage,False,crop_rotation_practice__crop_to_fallow,1600.0,0.000625,9659132.22739021,6036.95764212,4710.19189272,461.2838643,378.96196462,249.0,19.48189708,218.0380234,3947.16914723,2.46698072,0.58038962,0.0,0.07560938,0.06211625,0.04081378,0.06310801,0.0,0.00414767,0.03573878,1.60505723,3.65577815,0.2481,3.40767816,-0.149,7.9780599,7.29166667,3.25,2.0,7.5,0.76825397,204.0,27.0,21.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Cotton,FTM Region 15 - Cotton - No till,False,crop_rotation_practice__crop_to_fallow,1600.0,0.000625,9429646.9749392,5893.52935934,4710.19189272,317.85558152,378.96196462,249.0,19.48189708,218.0380234,3909.55404701,2.44347128,0.58038962,0.0,0.05209995,0.06211625,0.04081378,0.06310801,0.0,0.00414767,0.03573878,1.60505723,0.69381225,0.0849,0.60891225,0.323,8.27132161,7.72916667,3.25,2.0,10,0.80529101,204.0,27.0,21.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Potatoes,FTM Region 15 - Potatoes - Conventional Tillage,False,crop_rotation_practice__crop_to_fallow,613.0,0.00163132,16240167.28566594,26492.93195052,17695.9684787,2770.77810463,989.13400228,0.0,3090.71520824,1946.33615667,9013.98981388,14.70471422,2.30489117,0.0,0.45416032,0.16213051,0.0,8.0,0.0,0.60947332,0.31902542,2.85503347,12.48127456,1.20190001,11.27937455,-1.0,6.60322266,6.97916667,3.25,2.0,2,0.73121693,179.0,130.0,160.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Potatoes,FTM Region 15 - Potatoes - Reduced Tillage,False,crop_rotation_practice__crop_to_fallow,613.0,0.00163132,15625739.02910355,25490.60200506,17695.9684787,1768.44815918,989.13400228,0.0,3090.71520824,1946.33615667,8913.27841649,14.54042156,2.30489117,0.0,0.28986767,0.16213051,0.0,8.0,0.0,0.60947332,0.31902542,2.85503347,4.20213665,1.20039999,3.00173666,-0.455,6.60322266,6.97916667,3.25,2.0,2,0.76825397,179.0,130.0,160.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Potatoes,FTM Region 15 - Potatoes - No till,False,crop_rotation_practice__crop_to_fallow,613.0,0.00163132,15011310.77254115,24488.27205961,17695.9684787,766.11821373,989.13400228,0.0,3090.71520824,1946.33615667,8812.5670191,14.37612891,2.30489117,0.0,0.12557501,0.16213051,0.0,8.0,0.0,0.60947332,0.31902542,2.85503347,1.65576743,1.26989996,0.38586747,-0.052,7.90823568,6.97916667,3.25,2.0,7.5,0.80529101,179.0,130.0,160.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Wheat durum,FTM Region 15 - Wheat durum - Conventional Tillage,False,crop_rotation_practice__crop_to_fallow,92.0,0.01086957,10818384.70427815,117591.13808998,97375.58341516,9555.98477598,6590.64286299,975.0,1880.49803607,1213.42899979,4273.69983432,46.45325907,12.38459338,0.0,1.56632865,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,2.73809612,0.57590002,2.1621961,-0.176,6.77724609,7.35416667,3.25,2.0,2,0.73121693,245.0,95.0,7.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Wheat durum,FTM Region 15 - Wheat durum - Reduced Tillage,False,crop_rotation_practice__crop_to_fallow,92.0,0.01086957,10684246.87284549,116133.1181831,97375.58341516,8097.9648691,6590.64286299,975.0,1880.49803607,1213.42899979,4251.71320154,46.21427393,12.38459338,0.0,1.32734351,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.15358299,0.0889,0.06468299,0.34,8.10374349,7.85416667,3.25,2.0,7.5,0.76825397,245.0,95.0,7.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
Wheat durum,FTM Region 15 - Wheat durum - No till,False,crop_rotation_practice__crop_to_fallow,92.0,0.01086957,10415971.20998017,113217.07836935,97375.58341516,5181.92505535,6590.64286299,975.0,1880.49803607,1213.42899979,4207.73993598,45.73630365,12.38459338,0.0,0.84937323,1.08028261,0.16287425,2.4884563,0.0,0.50299053,0.19889406,28.0688393,0.0746,0.0746,0.0,0.572,8.28401693,7.85416667,3.25,2.0,10,0.80529101,245.0,95.0,7.0,"[{'path': 'cropyear.biodiversity.rotation_practice', 'value': '1'}]"
